instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,65.2,21.038300962062088,-147.68683274021356,11.67512690355331,61.646555921569,74.94600431965443,43.04418985270049,63.73426159087543,66.30573248407643,61.16279069767442,59.691283697906215,86.17549668874173,33.207070707070706
