instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,63.349999999999994,24.127622927742166,-160.8540925266905,6.979695431472073,62.077195761448344,69.08477435681148,55.003069367710246,61.97290819791028,70.4213241616509,53.52449223416965,62.181834905344836,67.79801324503312,56.56565656565656
