instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,62.1,9.967692892436334,-169.75088967971539,3.8071065989847748,57.02510600023747,74.46091644204851,26.550387596899228,59.933712121212125,62.78409090909091,57.08333333333333,54.385744865877314,91.47350993377484,17.2979797979798
