instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,59.25,14.161372406936195,-190.03558718861217,-3.4263959390862833,57.085686352878774,66.7482660138719,47.385409941898,57.14468659898338,65.80852775543042,48.48084544253633,57.02680781323165,67.71523178807946,46.33838383838384
