instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,55.300000000000004,15.153217724056258,-218.14946619217088,-13.451776649746176,58.44816015344273,54.15384615384615,56.39024390243903,58.552487797770816,71.15902964959568,45.94594594594595,58.344203625660576,43.70860927152318,72.97979797979798
