instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,44.1,4.012583108962032,-297.8647686832741,-41.87817258883248,54.288538007680245,21.045197740112993,56.73374613003096,56.26931662087912,71.63461538461539,40.904017857142854,52.44247106829888,12.334437086092716,92.55050505050505
