instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,62.8,12.538088251890315,-164.76868327402144,5.58375634517767,58.164038896993716,74.5727956254272,30.726256983240223,61.0073564015555,63.50407450523865,58.51063829787234,55.57395143487859,90.31456953642383,20.833333333333336
