instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,60.6,15.543437253489731,-180.4270462633453,0.0,57.833424819394885,68.85375494071145,46.394557823129254,58.090003971813516,65.88502269288956,50.29498525073747,57.57910228108904,72.10264900662253,43.05555555555556
