instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,55.25,15.142068295938952,-218.50533807829194,-13.578680203045682,58.46220191349731,53.98457583547558,56.447688564476884,58.57857119068874,71.23473541383989,45.92240696753761,58.346294066492746,43.46026490066225,73.23232323232324
