instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,62.849999999999994,21.778934424848813,-164.41281138790046,5.710659898477148,60.89625788314207,69.66108615761534,52.095422308188255,60.98141135278085,68.73489121676067,53.22793148880105,60.81134189577898,70.61258278145695,51.010101010101
