instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,61.650000000000006,11.627799797216348,-172.95373665480432,2.6649746192893566,56.820321654632586,73.02145620823075,33.70786516853933,58.455448033178335,63.48623853211009,53.42465753424658,55.274182219546454,85.9271523178808,24.62121212121212
