instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,65.45,27.853694392008144,-145.90747330960863,12.309644670050758,63.92704149554752,71.33969307341353,56.51353052234111,63.91210388916876,71.4879467996675,56.33626097867002,63.941986086025814,71.19205298013244,56.69191919191919
