instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,61.050000000000004,22.502984480700373,-177.22419928825627,1.1421319796954466,61.56822510061163,64.31516262024736,57.12713263621354,61.3170731707317,72.0,50.63414634146341,61.821442905879984,58.11258278145696,65.53030303030303
