instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,58.099999999999994,18.406293815236015,-198.22064056939513,-6.345177664974624,59.74666037566491,59.672762271414825,56.39958376690948,59.61448479300173,71.26436781609196,47.9646017699115,59.87942337280086,51.324503311258276,68.43434343434343
