instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,61.8,17.34178091677053,-171.88612099644135,3.0456852791878197,58.804480488396415,70.2954898911353,46.49859943977591,59.23845884284107,66.27565982404691,52.20125786163522,58.37681450264232,74.83443708609272,41.91919191919192
