instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,59.099999999999994,17.409776743885487,-191.1032028469752,-3.8071065989847748,58.825090348818165,63.7089618456078,53.15005727376862,58.63988199029146,68.64244741873804,48.63731656184486,59.01147233928691,59.437086092715234,58.58585858585859
