instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,61.0,17.613060231190428,-177.5800711743773,1.01522842639594,58.818298548524496,68.34415584415584,49.21875,58.9223340867064,67.03821656050955,50.806451612903224,58.71462974111981,69.70198675496688,47.72727272727273
