instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,43.5,1.576174814649646,-302.1352313167261,-43.401015228426395,51.38655265633194,24.46524064171123,54.87220447284346,51.83508566978193,63.541666666666664,40.1285046728972,50.945715432470394,15.149006622516556,86.74242424242425
