instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,65.45,31.793774380517693,-145.90747330960863,12.309644670050758,66.49977204442041,67.78554778554778,62.749326145552565,66.16937625435352,77.5880469583778,54.75070555032926,66.83348384507325,60.182119205298015,73.48484848484848
