instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,65.4,24.31401371972561,-146.26334519572958,12.182741116751279,62.49022715375045,73.58778625954199,49.85507246376811,63.387678017382584,68.27195467422096,58.50340136054422,61.61783396882734,79.80132450331125,43.43434343434344
