instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,57.95,17.394823277961994,-199.28825622775807,-6.725888324873088,59.088306602330256,60.348892032060355,55.242150079829685,58.92233313953312,70.09857612267251,47.74609015639374,59.25521774031708,52.980132450331126,65.53030303030303
