instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,62.8,12.793968718352641,-164.76868327402144,5.58375634517767,58.17784685051818,74.46808510638297,31.491712707182316,60.8811637198842,63.59906213364596,58.16326530612245,55.704394942805536,89.81788079470199,21.59090909090909
