instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,57.85,15.188416528499912,-200.00000000000009,-6.979695431472073,57.72176164627311,62.315601251676355,52.18377765173001,57.554753547733654,67.73566569484937,47.37384140061792,57.88974178874842,57.69867549668874,58.080808080808076
