instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,61.35,16.83593548276042,-175.0889679715303,1.9035532994924016,58.507408505512856,69.6505692972124,46.799724707501724,58.84034080573599,66.24346527259148,51.43721633888049,58.17822262358686,73.4271523178808,42.92929292929293
