instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,59.150000000000006,12.920581865311483,-190.74733096085416,-3.680203045685268,56.491001428923035,67.38522954091817,45.35117056856188,56.64757603442017,65.07324595219738,48.22190611664296,56.335289985952244,69.86754966887418,42.803030303030305
