instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,60.95,22.878517371589286,-177.93594306049826,0.8883248730964615,61.867025682488375,63.62366092221705,57.85213167835942,61.62766654722221,72.73695420660276,50.51837888784166,62.108251388052715,56.539735099337754,67.67676767676768
