instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,60.4,18.03821571679306,-181.85053380782927,-0.50761421319797,59.02958815035508,66.58227848101265,51.41104294478528,58.95008605851979,67.90017211703959,50.0,59.109304970232124,65.31456953642383,52.90404040404041
