instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,63.55,24.051107666149914,-159.43060498220652,7.4873096446700425,62.02705865712079,69.63765097875884,54.409005628517825,61.98939289598244,70.07544006705784,53.90334572490706,62.064770218743725,69.20529801324503,54.92424242424242
