instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,64.0,21.7146237082913,-156.2277580071175,8.62944162436549,61.0786469276165,72.24363916730918,48.790896159317214,61.733904893514016,67.6046176046176,55.86319218241043,60.437152986821864,77.56622516556291,43.30808080808081
