instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,64.9,24.015448027432377,-149.82206405693955,10.913705583756354,62.196458154920784,72.72727272727273,50.77138849929873,62.809510833167835,68.5212298682284,57.09779179810725,61.59525720783998,77.48344370860927,45.707070707070706
