instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,61.35,16.87313959290423,-175.0889679715303,1.9035532994924016,58.52333595353869,69.62671905697447,46.87285223367697,58.85032224730408,66.2677636499626,51.432880844645545,58.19996320824136,73.34437086092716,43.05555555555556
