instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,65.05,25.032175032175036,-148.7544483985766,11.294416243654817,62.620082451861194,72.40426371891037,52.35173824130879,63.0482180293501,69.20754716981132,56.888888888888886,62.19772225566928,75.91059602649007,48.484848484848484
