instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,58.5,8.470957724610063,-195.37366548042715,-5.329949238578684,54.40698258202642,68.75,38.24404761904761,54.805228601169034,63.052486187845304,46.55797101449276,54.01448257408522,75.5794701986755,32.44949494949495
