instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,54.6,15.197250448296472,-223.13167259786485,-15.22842639593907,58.849630194950066,51.39186295503211,57.410881801125704,59.19945725915875,72.72727272727273,45.67164179104478,58.50391330523781,39.735099337748345,77.27272727272727
