instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,46.650000000000006,6.877941155935375,-279.71530249110333,-35.406091370558364,55.874209567918186,29.197080291970806,57.20016044925792,57.74755750601162,73.57859531772574,41.91651969429747,54.11858652752692,18.211920529801322,90.02525252525253
