instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,63.0,22.518930509951076,-163.34519572953747,6.0913705583756395,61.259871502204454,69.47194719471948,53.04568527918783,61.27987379162192,69.24342105263158,53.316326530612244,61.239882266372334,69.70198675496688,52.77777777777778
