instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,64.14999999999999,24.68107635679108,-155.16014234875456,9.010152284263953,62.344246548476875,70.60270602706026,54.06790518898143,62.409799300472514,69.94313566206336,54.876462938881666,62.27883135995719,71.27483443708608,53.28282828282829
