instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,63.0,25.690874035989726,-163.34519572953747,6.0913705583756395,63.08248649485417,66.78635547576303,58.239277652370205,62.79711884753901,72.94117647058823,52.6530612244898,63.37045956251255,61.58940397350994,65.15151515151516
