instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,61.199999999999996,22.010677301087014,-176.15658362989333,1.5228426395939099,61.200170088714025,65.23297491039426,56.10859728506787,60.956711065573764,71.09375,50.81967213114754,61.44558164425714,60.264900662251655,62.62626262626263
