instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,59.699999999999996,12.836972696127619,-186.83274021352324,-2.284263959390865,56.515191573894164,68.63813229571984,43.63636363636363,56.83026528385787,64.75770925110133,48.90282131661442,56.20359221352599,73.01324503311258,39.39393939393939
