instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,62.35000000000001,24.0841707934767,-167.97153024911034,4.441624365482252,62.22246841428725,66.48865153538051,57.04506560182544,61.96259510715798,71.89605389797883,52.029136316337144,62.48453073784199,61.83774834437086,63.13131313131313
