instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,54.6,13.824520909891591,-223.13167259786485,-15.22842639593907,57.70740338506475,53.43589743589744,55.707317073170735,57.80257028869682,70.21563342318059,45.389507154213035,57.61254933440364,43.129139072847686,72.09595959595958
