instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,63.9,24.535085958927024,-156.9395017793595,8.375634517766505,62.26754297946351,70.1158940397351,54.419191919191924,62.26754297946351,70.1158940397351,54.419191919191924,62.26754297946351,70.1158940397351,54.419191919191924
