instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,61.5,18.346397909667793,-174.02135231316734,2.284263959390865,59.1966550370943,68.97663174858984,49.27536231884058,59.35255220969506,67.18995290423861,51.515151515151516,59.04157468727005,70.86092715231787,47.22222222222222
