instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,60.099999999999994,19.020944958597177,-183.98576512455526,-1.2690355329949248,59.606379146837554,64.9692712906058,53.65853658536586,59.4181489297558,69.1588785046729,49.67741935483871,59.79580573951435,61.258278145695364,58.333333333333336
