instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,54.6,13.85853066180936,-223.13167259786485,-15.22842639593907,57.7337469508679,53.388090349075966,55.7504873294347,57.83354783354784,70.27027027027027,45.3968253968254,57.634289919058126,43.04635761589404,72.22222222222221
