instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,61.550000000000004,18.506366888787166,-173.6654804270463,2.4111675126903718,59.27469308201636,68.97942718838242,49.44115713346483,59.42368483820242,67.26986624704956,51.577503429355275,59.12644658505586,70.77814569536423,47.474747474747474
