instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,65.10000000000001,26.88465792913887,-148.39857651245558,11.421319796954323,63.44308578868079,71.22835943940643,55.6543837357052,63.47309538508057,70.93596059113301,56.01023017902813,63.41310455548865,71.52317880794702,55.3030303030303
