instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,60.8,19.558722132843016,-179.0035587188613,0.50761421319797,59.81836105407214,66.3519313304721,53.05389221556885,59.675205762570094,68.89483065953654,50.45558086560364,59.9622048297545,63.99006622516556,55.93434343434344
