instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,62.9,25.146076120992987,-164.05693950177945,5.837563451776655,62.75483911831352,67.02222222222223,57.599999999999994,62.48522393502138,72.36084452975048,52.609603340292274,63.02679108970499,62.41721854304636,63.63636363636363
