instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,53.15,11.889716392086061,-233.4519572953738,-18.908629441624367,56.78857495444263,50.761954808197586,55.317119694802095,56.970423661071145,69.49640287769783,44.44444444444444,56.607883470466255,39.98344370860927,73.23232323232324
