instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,64.0,25.03748125937032,-156.2277580071175,8.62944162436549,62.52099178486215,69.97497914929109,55.0561797752809,62.474323062558355,70.50420168067227,54.44444444444444,62.567730282962074,69.45364238410596,55.68181818181818
