instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,59.4,15.641622340425535,-188.96797153024923,-3.0456852791878197,57.824213107878734,65.9966499162479,49.62779156327544,57.7800744109136,66.77966101694915,48.78048780487805,57.868419292260356,65.23178807947019,50.505050505050505
