instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,55.95,16.1054652385233,-213.52313167259797,-11.802030456852789,58.90823994175452,55.210981189628875,56.66502705361535,58.97784204374261,71.54150197628458,46.414182111200645,58.83880192655027,44.950331125827816,72.72727272727273
