instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,62.0,15.531528968239863,-170.46263345195737,3.55329949238579,58.18856510115131,71.74721189591078,41.98473282442748,59.10175647017753,65.11470985155195,53.0888030888031,57.303164091243566,79.8841059602649,34.72222222222222
