instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,54.2,14.015800066083925,-225.9786476868328,-16.24365482233501,58.04170600085072,51.63674762407603,56.50522317188984,58.282190893317534,71.28279883381924,45.28158295281583,57.80319753829688,40.480132450331126,75.12626262626263
