instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,59.45,20.308937976574168,-188.61209964412816,-2.918781725888313,60.604622948501785,61.79934055581725,56.792754395311675,60.40920651708595,71.69398907103826,49.12442396313364,60.80130777978461,54.3046357615894,67.2979797979798
