instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,62.25000000000001,18.0388376495927,-168.68327402135236,4.187817258883266,59.188681569628,70.81561654425977,46.56758669497523,59.70200581765358,66.42494561276287,52.97906602254429,58.684109304970235,75.82781456953643,41.54040404040404
