instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,59.650000000000006,17.39276413842803,-187.1886120996442,-2.4111675126903434,58.740347936749856,65.20051746442431,51.99286139202856,58.601580068018045,68.04680468046804,49.156355455568054,58.87977456686067,62.58278145695364,55.17676767676768
