instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,55.1,14.807225258044943,-219.57295373665485,-13.959390862944145,58.263154762282184,53.90143737166324,56.23781676413254,58.36979836979837,70.94594594594594,45.79365079365079,58.1569001270988,43.46026490066225,72.85353535353535
