instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,62.35000000000001,18.255953311448085,-167.97153024911034,4.441624365482252,59.299231707889,70.89292616930808,46.70912951167728,59.81877927364575,66.49746192893402,53.14009661835749,58.78863134657837,75.91059602649007,41.66666666666667
