instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,65.85,22.421626533393912,-143.06049822064065,13.324873096446698,62.45229420187326,75.45813869924541,43.87838948233361,64.74509803921569,66.66666666666666,62.82352941176471,60.316325506722855,86.9205298013245,33.71212121212121
