instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,61.550000000000004,18.000272976984636,-173.6654804270463,2.4111675126903718,59.044725036524206,69.32588751495811,48.49296718017415,59.26906355047612,66.89761354888375,51.64051355206848,58.82207839989297,71.93708609271523,45.707070707070706
