instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,63.74999999999999,17.80641767490793,-158.00711743772254,7.994923857868012,59.843956812314026,73.87387387387388,40.81632653061224,61.57416755218412,65.41161455009572,57.736720554272516,58.20832497157,84.85099337748345,31.565656565656564
